00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000001011100110,00000111000011011,00001001000101110,00000011101111100,00000000101010110,00000000001011100,00000000001001111,00000010101101011,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000110001011100,00001100100010010,00000111001110010,00000000110000100,00000000000000000,00000000101100010,00000101001001110,00000100111010111,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000111011000111,00000111000000011,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000010101110,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001,00000000000110001
 
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000100011000,00000001000111010,00000000000000000,00000000000000000,00000000100111100,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000011001000,00000000111011101,00000000111000010,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000100110001,00000000001110011,00000000000000000,00000000001101010,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000011110101,00000001111001001,00000000111110111,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000001000011000,00000001111110011,00000010110001001,00000110010010010,00000111100011010,00000011101011111,00000011000000100,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000010001100,00000001111000101,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000001101100101,00000010010101101,00000010100010100,00000011100011011,00000111011111101,00001001100010100,00001000001100110,00001001110001100,00000111100111111,00001000000101100,00000011011001111,00000010110010101,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001111000,00000001100101010,00000000000000000,00000010111101000,00000000010011011,00000011100111101,00000111000100101,00000110110100000,00000101100100100,00000110110001101,00001001010100001,00001010001100001,00000111101111110,00000101111110111,00000111101100110,00001000001010100,00001001110001101,00001000100011000,00000011010011000,00000010001000110,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000100010010,00000000100011111,00000100101001110,00000000000000000,00000011110110010,00001000000001100,00001001001101001,00001010000010000,00001010011010011,00001001010001111,00000110001100100,00000011010101100,00000001011010100,00000000011001000,00000001111111000,00000010001000000,00000010110101111,00000001001000011,00000000111100010,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001100100,00000001100111111,00000011000110010,00000010110010010,00000011101110011,00000000000000000,00000011101010001,00000101001110000,00000100011100000,00000011010001110,00000001101110010,00000000110000100,00000000010000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000011100011,00000000100111000,00000110010101110,00000011000000000,00000001011110101,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000000000000,00000011000111001,00000111111000100,00001001011111111,00000000110111001,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000001000010111,00000101000111001,00000100111001000,00001000111010101,00001010110101111,00000111001101101,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000110101111,00000101011110111,00000110101111110,00000111010110011,00001011000000001,00001001000100011,00000000110110111,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000010111000,00000001011100010,00000101101010000,00000110001001001,00001010011111101,00000100010100111,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000111111001,00000000101101101,00000000000000000,00000000000000000,00000000000000000,00000100000000001,00000111010101011,00001001001001110,00000000000000000,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000001000111111,00000001000101101,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000101100101,00000100000001010,00000101101010110,00000001010100010,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000001001101110,00000001100000100,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000001101111011,00000000010101110,00000000000000000,00000000000000000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000001001100101,00000111111100011,00000011110100010,00000011111110001,00000000111111001,00000000000000000,00000000000000000,00000001110010010,00000001110100001,00000010010010010,00000000000111110,00000001101000101,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000011111010110,00000110010110101,00001001110000011,00001000111101001,00000111010011100,00000101110010110,00000100010001111,00000011001110001,00000100110010010,00000100000110100,00000010110100000,00000001000011001,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000100111000111,00000110011010010,00001000001010111,00001000111101111,00001000101101110,00001001001111111,00001001011001011,00001010110000100,00000111111001100,00000011101000100,00000001110111011,00000000010010010,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000100100000,00000001100011110,00000011110001101,00000101101100010,00001000000001000,00001000101110100,00001000110101000,00000101110110000,00000011001011001,00000001010101110,00000000010011000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000,00000000001010000
 
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000100000010,00000001101010010,00000000000000000,00000000010011010,00000000110010010,00000000100111010,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000010000010,00000001010001010,00000010100100010,00000011010001010,00000100110110010,00000110011010000,00000010000000110,00000110101011011,00000100111100010,00000100100000101,00000000000110000,00000000110011000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000100101010,00000000010001010,00000001011001010,00000001100101010,00000010000101010,00000100001111010,00000101111110001,00000111100110100,00001000100100011,00001001101011101,00001001101010110,00001011011010111,00001110010000111,00001010010011101,00001011001101100,00000001100000010,00000101111111010,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000011001010,00000101001010101,00000011101011111,00000111000100001,00000101100111101,00000111101110101,00001001110110000,00001000100011110,00001001110110011,00001011011100110,00001100001001110,00001100011010100,00001111101000100,00001111110110001,00001111000010110,00001110001000110,00000110101100000,00001011100100110,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000100010,00000100011010001,00001010001110001,00000110101100110,00001011100100000,00001010111000010,00001100100010010,00001100000000000,00001011111110000,00001100110111010,00001011110110001,00001001001101011,00001001000010001,00001101111110100,00001010000000000,00001100101110100,00001001010100010,00001000011001100,00001010000110010,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000010,00000010110100110,00001001111101001,00000100010111101,00000111000001011,00001101100000001,00001101111101001,00001101011101001,00001100100100011,00001010101001001,00001000001111011,00000111000101110,00000110110110110,00000101111110001,00000011111100101,00000000111110111,00000110010011110,00000101001111101,00001000000011010,00000100100000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000111001010,00001000011011000,00000101111011101,00000011111001011,00000111010010111,00001001111100000,00001000100101010,00000110111000100,00000110011011001,00000110000111110,00000110101010000,00000101101000110,00000010101110010,00000000011011010,00000000000000000,00000000000000000,00000001001100011,00000001110110010,00000001101101100,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000100011010000,00001000101001011,00000101000001110,00000101000110110,00001001100000111,00000110011101110,00000001101010000,00000001110001110,00000011001110000,00000010110000010,00000001001111110,00000000000110010,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000100010110,00001000011011111,00000100111011010,00001001001000000,00001100101010010,00001100110000000,00000011010001010,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000110111011,00000011101110000,00000100111000100,00001101011000110,00010001011001110,00001111100101110,00000111010100101,00000011001011000,00000000001000100,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000100001011001,00000111101011011,00001110010100111,00010000100011010,00010000011000100,00001000000000100,00000011101110110,00000000001100010,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00001000110101100,00001011101111001,00001111100100100,00001110001011000,00001000010000010,00000010110001110,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000,00000000000000000
